treatment_index,protected Pr(Y=1),matched mean Pr(Y=1),mean_diff,p_value,color,is_selected
829,0.8383905356258079,0.7336073907671653,-0.1047831448586426,1.0,gray,No
830,0.8857690581166549,0.7859190387152146,-0.09985001940144023,1.0,gray,No
831,0.9337300391491931,0.9000363241849141,-0.033693714964278976,1.0,gray,No
832,0.7527905520402774,0.7854489040475044,0.032658352007227,1.109066454596683e-19,gray,No
833,0.9598735604253774,0.8968491632173121,-0.0630243972080653,1.0,gray,No
835,0.901983371087436,0.9285077715353285,0.026524400447892504,1.0230460247684392e-65,gray,No
836,0.858395208742875,0.817249732919756,-0.041145475823119004,1.0,gray,No
837,0.8875652661075626,0.7920535564465467,-0.09551170966101585,1.0,gray,No
840,0.8319621504875562,0.8861111353210772,0.05414898483352104,1.278822759285935e-58,gray,No
842,0.8604857442700047,0.9116527548824166,0.05116701061241191,5.680425702525731e-72,gray,No
843,0.8120112198400908,0.792596854582041,-0.019414365258049848,0.9999999999999232,gray,No
844,0.7020917557268576,0.7586549031729888,0.05656314744613122,2.7647355526676047e-36,gray,No
845,0.961749755793619,0.8984728037075526,-0.06327695208606643,1.0,gray,No
846,0.9033738984935902,0.9383878775874905,0.03501397909390036,1.7511488138774618e-103,gray,No
847,0.9682190036529645,0.8990578425792622,-0.06916116107370229,1.0,gray,No
848,0.93630927840129,0.890130369241878,-0.04617890915941192,1.0,gray,No
850,0.9407312740052952,0.8347627131383832,-0.10596856086691198,1.0,gray,No
851,0.9222932648379525,0.8706798295978598,-0.05161343524009265,1.0,gray,No
860,0.8409422117457009,0.7941020085866451,-0.04684020315905579,1.0,gray,No
861,0.6879461916218897,0.7460786536183005,0.058132461996410756,1.195750311632255e-35,gray,No
862,0.953850697914747,0.7222222271286326,-0.23162847078611437,1.0,gray,No
863,0.8854841391284678,0.7426067632406368,-0.142877375887831,1.0,gray,No
865,0.8604917663926351,0.8639786043276316,0.0034868379349964895,0.018245049865324714,gray,No
866,0.9083471404231237,0.8310701950642841,-0.07727694535883955,1.0,gray,No
867,0.9534508856407393,0.7278163551117788,-0.22563453052896054,1.0,gray,No
868,0.953690287988179,0.8304841816671129,-0.1232061063210661,1.0,gray,No
869,0.8896850839198828,0.7271088469888136,-0.16257623693106915,1.0,gray,No
870,0.89794306273053,0.7479284236535106,-0.1500146390770194,1.0,gray,No
871,0.8631508174872785,0.9220850980853228,0.058934280598044286,3.8845859849071406e-82,gray,No
873,0.895802767296953,0.9282326257737122,0.03242985847675928,2.44217208713942e-75,gray,No
877,0.8788911394290169,0.7611161540569639,-0.117774985372053,1.0,gray,No
882,0.934147222176011,0.7586102696748195,-0.1755369525011915,1.0,gray,No
883,0.9409330849159891,0.7634736890048067,-0.17745939591118243,1.0,gray,No
885,0.9054817257981567,0.8891384684082797,-0.016343257389876964,1.0,gray,No
886,0.857610051089154,0.796090378776348,-0.06151967231280597,1.0,gray,No
887,0.8973202580339067,0.8168981101674677,-0.08042214786643898,1.0,gray,No
889,0.8714162628272307,0.9216970999229293,0.05028083709569853,1.3182877540748554e-68,gray,No
890,0.9604941990284642,0.7991275827657379,-0.1613666162627263,1.0,gray,No
893,0.869396122960055,0.8440574687604061,-0.02533865419964887,1.0,gray,No
894,0.8808643983205856,0.9378789482476106,0.05701454992702504,2.6197248136096295e-127,gray,No
895,0.9271279763455348,0.9113709789318747,-0.0157569974136601,1.0,gray,No
897,0.9470721887631127,0.9371665072865898,-0.009905681476522932,1.0,gray,No
899,0.9260534290788099,0.7889692884199677,-0.13708414065884222,1.0,gray,No
906,0.9422276370840078,0.7863088964148542,-0.15591874066915357,1.0,gray,No
907,0.9408918538565904,0.8115227845006042,-0.12936906935598613,1.0,gray,No
908,0.9562298344608197,0.8946467286537673,-0.061583105807052396,1.0,gray,No
909,0.7075745959038514,0.7627167493963786,0.05514215349252716,1.0973344322432682e-33,gray,No
914,0.8825736384576248,0.7427433230017391,-0.13983031545588576,1.0,gray,No
918,0.742162298196882,0.7934886984416206,0.05132640024473867,6.117256549177696e-37,gray,No
919,0.8318806940688417,0.7958355783996339,-0.03604511566920776,1.0,gray,No
922,0.8496946316412479,0.9206228284994117,0.07092819685816376,1.8273745183706012e-88,gray,No
928,0.9714157206026809,0.9299148781822081,-0.041500842420472805,1.0,gray,No
934,0.9561089797128391,0.9105865879991106,-0.045522391713728516,1.0,gray,No
939,0.9508275114759287,0.9266668057843843,-0.024160705691544382,1.0,gray,No
944,0.9333368051245334,0.7285706118983681,-0.2047661932261653,1.0,gray,No
945,0.8542817416806266,0.7609882203415955,-0.09329352133903113,1.0,gray,No
946,0.9275914762653115,0.7362128171579603,-0.1913786591073512,1.0,gray,No
947,0.9652640930929761,0.7227026634433649,-0.24256142964961125,1.0,gray,No
949,0.8896648061798988,0.7600617039686834,-0.1296031022112154,1.0,gray,No
950,0.9306172061683813,0.7982118639327754,-0.13240534223560585,1.0,gray,No
952,0.8664526630993283,0.7685556281166619,-0.09789703498266644,1.0,gray,No
954,0.8909453693110886,0.8955483015683786,0.004602932257290027,0.0002713310095316395,gray,No
955,0.9074924274694033,0.7585772349104596,-0.1489151925589437,1.0,gray,No
957,0.8049908201815196,0.8447288391622857,0.03973801898076612,2.0254725269500039e-38,gray,No
958,0.8840918524090348,0.8026148385225139,-0.08147701388652084,1.0,gray,No
960,0.8935242380852824,0.7557671829527755,-0.1377570551325069,1.0,gray,No
962,0.9044602563152104,0.7272464424956254,-0.177213813819585,1.0,gray,No
964,0.9275279049408194,0.7683691345902122,-0.15915877035060721,1.0,gray,No
965,0.9324823520687416,0.728440097301026,-0.20404225476771565,1.0,gray,No
970,0.7523037768698203,0.7874500557568157,0.0351462788869954,9.484712038715523e-21,gray,No
973,0.939073343507017,0.7283832165698217,-0.21069012693719524,1.0,gray,No
977,0.9230911865147984,0.9378193897561868,0.01472820324138846,2.2445035600277977e-60,gray,No
980,0.9724863296311865,0.8831745037354666,-0.08931182589571995,1.0,gray,No
981,0.8872771696394478,0.8228322892604604,-0.06444488037898743,1.0,gray,No
986,0.8787357549662898,0.858130334894854,-0.02060542007143573,1.0,gray,No
987,0.8618274924689732,0.7907872202681548,-0.07104027220081832,1.0,gray,No
988,0.9475111738306783,0.8346318493658231,-0.11287932446485516,1.0,gray,No
989,0.9306709506692604,0.7236672276982149,-0.20700372297104552,1.0,gray,No
991,0.9066205105367439,0.8283922767379515,-0.0782282337987924,1.0,gray,No
997,0.9744733542279941,0.7638034728872667,-0.2106698813407274,1.0,gray,No
1002,0.9496356887077653,0.84563625188522,-0.10399943682254531,1.0,gray,No
1004,0.9650655277542969,0.9176293410200118,-0.04743618673428507,1.0,gray,No
1007,0.9369121137698063,0.7827419396431202,-0.1541701741266861,1.0,gray,No
1008,0.9426319073364366,0.8239080413784005,-0.11872386595803619,1.0,gray,No
1011,0.9661173854488071,0.9183112988622186,-0.04780608658658847,1.0,gray,No
1013,0.9634960390275076,0.9077569588948735,-0.05573908013263407,1.0,gray,No
1020,0.8667633532023418,0.8598553934445374,-0.006907959757804338,0.999918391128115,gray,No
1023,0.9480542572642867,0.9272444512217325,-0.020809806042554224,1.0,gray,No
1027,0.8440274977543692,0.7518943219485115,-0.09213317580585778,1.0,gray,No
1029,0.8268136787971727,0.7794423470658799,-0.04737133173129282,1.0,gray,No
1031,0.9642191338753954,0.7574093719238815,-0.2068097619515139,1.0,gray,No
1032,0.8638942108508654,0.8939441446541201,0.030049933803254714,2.329048185924323e-39,gray,No
1034,0.9589974885247033,0.8842034735912084,-0.07479401493349491,1.0,gray,No
1035,0.9091226315384989,0.7606848633123949,-0.148437768226104,1.0,gray,No
1037,0.8180641067872878,0.8005838817360292,-0.01748022505125857,0.9999999999827854,gray,No
1040,0.9162531037465246,0.9371312987717676,0.020878195025243018,1.2848734897572898e-74,gray,No
1041,0.9669276523397203,0.7438133535453297,-0.2231142987943906,1.0,gray,No
1044,0.7406627850854919,0.7528310066215244,0.012168221536032475,6.649117654710504e-05,gray,No
1045,0.9604584704708776,0.9185305657854183,-0.04192790468545937,1.0,gray,No
1046,0.9111046868433358,0.7546696999577293,-0.15643498688560653,1.0,gray,No
1048,0.9480357791603715,0.9142946529892291,-0.033741126171142444,1.0,gray,No
1049,0.9094698360049148,0.9126009247443408,0.0031310887394260245,0.0013651154244792925,gray,No
1052,0.9372152099001628,0.9124015870068579,-0.02481362289330491,1.0,gray,No
1054,0.9446848676988205,0.7564952627435824,-0.18818960495523818,1.0,gray,No
1056,0.9328015653489584,0.7442840787033418,-0.18851748664561663,1.0,gray,No
1057,0.9650005355449199,0.7981580673168251,-0.1668424682280948,1.0,gray,No
1058,0.8816377775694513,0.937525238717755,0.055887461148303674,1.5673257691781565e-114,gray,No
1061,0.900185759026153,0.7462310704878944,-0.15395468853825867,1.0,gray,No
1062,0.9444457178570973,0.7270777970367304,-0.21736792082036693,1.0,gray,No
1063,0.8737949650783149,0.8319074985263734,-0.04188746655194153,1.0,gray,No
1066,0.8583648053942973,0.7863305867887155,-0.07203421860558179,1.0,gray,No
1067,0.924952728674187,0.7401414171069411,-0.18481131156724584,1.0,gray,No
1068,0.765429728311572,0.7567137145092572,-0.008716013802314793,0.9986915506712991,gray,No
1069,0.856216481888533,0.794324596885078,-0.061891885003455105,1.0,gray,No
1072,0.9703883756860563,0.8464821072624793,-0.12390626842357699,1.0,gray,No
1075,0.9372152099001628,0.9113355203942425,-0.025879689505920345,1.0,gray,No
1077,0.8574646819145717,0.9203547233161733,0.06289004140160159,4.968743887808754e-87,gray,No
1084,0.8263909381496146,0.8297675059410275,0.003376567791412932,0.06841403490062531,gray,No
1086,0.9126635644638637,0.7889684359008462,-0.12369512856301745,1.0,gray,No
1090,0.8794296770384779,0.7500360961124146,-0.12939358092606323,1.0,gray,No
1092,0.8866393691938677,0.7879016918898324,-0.09873767730403527,1.0,gray,No
1095,0.9298923233675077,0.9402416336240053,0.010349310256497546,6.02273064169834e-53,gray,No
1098,0.7574355397898602,0.8211030494373897,0.06366750964752943,8.093961882323268e-50,gray,No
1101,0.8023512811635886,0.7632713167025966,-0.039079964460991934,1.0,gray,No
1103,0.895962097018589,0.899788354187558,0.003826257168969005,0.0007711472352591015,gray,No
1105,0.8529062124139181,0.838349546093075,-0.01455666632084307,0.9999999996299368,gray,No
1106,0.9339108840301693,0.8219256416600114,-0.11198524237015794,1.0,gray,No
1110,0.8589884743382751,0.7553842569294567,-0.10360421740881842,1.0,gray,No
1112,0.8312784300574747,0.9011989122680746,0.06992048221059988,2.2038124416068982e-83,gray,No
1113,0.9225809742953016,0.8020682659533911,-0.12051270834191052,1.0,gray,No
1114,0.9360911517005389,0.7545437331046615,-0.18154741859587742,1.0,gray,No
1115,0.9452753806733508,0.8531761324737985,-0.09209924819955229,1.0,gray,No
1117,0.9475931707973673,0.8329884074483731,-0.11460476334899417,1.0,gray,No
1118,0.8495782860209833,0.8114911672221738,-0.03808711879880944,1.0,gray,No
1119,0.9043000153156076,0.7584335411763,-0.14586647413930753,1.0,gray,No
1120,0.9301390829732379,0.7232468854654489,-0.20689219750778898,1.0,gray,No
1121,0.9561089797128391,0.9096474834122243,-0.0464614963006148,1.0,gray,No
1122,0.9199935884118224,0.8748204509409706,-0.04517313747085183,1.0,gray,No
1123,0.7964026358900472,0.8657835189085571,0.06938088301850986,3.6376695590217994e-65,gray,No
1124,0.826846862927992,0.7435809214567313,-0.08326594147126076,1.0,gray,No
1125,0.9095578159070932,0.8554539394101163,-0.0541038764969769,1.0,gray,No
1130,0.8298383785929893,0.8356729812618658,0.005834602668876587,0.0034263937541372178,gray,No
1131,0.9527163682875562,0.8162520933540413,-0.13646427493351498,1.0,gray,No
1132,0.9390677173047614,0.8425300359589757,-0.09653768134578566,1.0,gray,No
1133,0.9299861195218767,0.7414020638100577,-0.18858405571181902,1.0,gray,No
1136,0.900833137668819,0.9104830620707802,0.009649924401961218,7.586400322701567e-15,gray,No
1138,0.875227626906463,0.9122860504175208,0.0370584235110577,6.826180498336528e-60,gray,No
1143,0.9624702760461974,0.8925094321107485,-0.06996084393544888,1.0,gray,No
1146,0.8549903722785495,0.8546742198106135,-0.0003161524679359262,0.5674109182846752,gray,No
1147,0.8686288473215891,0.7515587588234675,-0.11707008849812162,1.0,gray,No
1148,0.8958164693482321,0.7910263449434435,-0.10479012440478863,1.0,gray,No
1150,0.8614691275696289,0.789141287857103,-0.07232783971252588,1.0,gray,No
1151,0.8399566179914177,0.7730165835882876,-0.06694003440313012,1.0,gray,No
1152,0.8510325022571681,0.7589144632428738,-0.09211803901429427,1.0,gray,No
1156,0.9553024732197539,0.7559113804648578,-0.19939109275489608,1.0,gray,No
1161,0.9360503456888507,0.7996731061907447,-0.13637723949810598,1.0,gray,No
1165,0.8565416497821186,0.7727099331652765,-0.08383171661684208,1.0,gray,No
1170,0.883009788563243,0.7625692668857468,-0.12044052167749619,1.0,gray,No
1172,0.9520732082412098,0.8309121576908339,-0.12116105055037585,1.0,gray,No
1173,0.890693205719287,0.831986112919826,-0.05870709279946096,1.0,gray,No
1178,0.9694055731196785,0.8297816165508688,-0.13962395656880966,1.0,gray,No
1179,0.7485514981494081,0.8122631343609804,0.06371163621157228,2.796536731821166e-47,gray,No
1181,0.9673797769662767,0.8615678776528077,-0.10581189931346902,1.0,gray,No
1184,0.9318282052557224,0.7443192735095324,-0.18750893174619,1.0,gray,No
1186,0.8240273719273422,0.8325373797715759,0.008510007844233725,0.00034462420395380683,gray,No
1189,0.911524867524601,0.7475139110406949,-0.16401095648390618,1.0,gray,No
1191,0.9212660554676846,0.8494867817773553,-0.07177927369032933,1.0,gray,No
1192,0.9158210941865612,0.7793853314798495,-0.13643576270671176,1.0,gray,No
1194,0.9652727404006649,0.9121149875176823,-0.053157752882982634,1.0,gray,No
1196,0.8880228541073966,0.7550558593085792,-0.13296699479881735,1.0,gray,No
1199,0.8474612144042496,0.8313580437806649,-0.016103170623584684,0.9999999999994826,gray,No
1200,0.828958081436123,0.8851781313796888,0.056220049943565775,6.686462682328124e-57,gray,No
1201,0.9098367892239727,0.7847004838060545,-0.1251363054179182,1.0,gray,No
1203,0.9207375913951029,0.7175060091925793,-0.20323158220252358,1.0,gray,No
1204,0.8289182906645569,0.8354027118420558,0.0064844211774989224,0.0011874075543842908,gray,No
1205,0.8600982910248082,0.7565278398586506,-0.1035704511661576,1.0,gray,No
1206,0.8720702655165758,0.7568457366389179,-0.115224528877658,1.0,gray,No
1207,0.886826948898395,0.7460795500096026,-0.1407473988887924,1.0,gray,No
1209,0.8702401450987653,0.8306744986098283,-0.03956564648893701,1.0,gray,No
1210,0.7506061017236124,0.7600927777371098,0.009486676013497397,0.0011628801111433905,gray,No
1211,0.83471762098513,0.8321185533730965,-0.0025990676120335454,0.9158919805138106,gray,No
1212,0.9338728315578572,0.7241572365177765,-0.20971559504008064,1.0,gray,No
1213,0.9184578338675752,0.7551414810794178,-0.16331635278815737,1.0,gray,No
1214,0.8462208964404279,0.7611250686253128,-0.08509582781511504,1.0,gray,No
1219,0.8730087515706697,0.7995098929872151,-0.07349885858345462,1.0,gray,No
1221,0.893028358375725,0.7429436892981195,-0.15008466907760554,1.0,gray,No
1222,0.9536251045462206,0.8018637457688618,-0.15176135877735886,1.0,gray,No
1227,0.9588134205772825,0.7281736411565892,-0.23063977942069325,1.0,gray,No
1229,0.8803001198695588,0.7565176067639972,-0.12378251310556165,1.0,gray,No
1232,0.8845778738155333,0.8315116325629038,-0.05306624125262949,1.0,gray,No
1235,0.9145919163487334,0.7204295500241886,-0.19416236632454476,1.0,gray,No
1239,0.9257981721331932,0.7600159868128515,-0.1657821853203416,1.0,gray,No
1243,0.9671386507092934,0.9156078982562487,-0.051530752453044726,1.0,gray,No
1248,0.9643160866294512,0.7885820661437453,-0.17573402048570597,1.0,gray,No
1249,0.8389673663679379,0.7742624985169733,-0.06470486785096463,1.0,gray,No
1250,0.7809516403087615,0.7858560221327388,0.004904381823977233,0.042984932865218775,gray,No
1254,0.9074070919601036,0.7436808349265357,-0.1637262570335679,1.0,gray,No
1256,0.8698964405516728,0.7880900282715999,-0.0818064122800729,1.0,gray,No
1257,0.8883961148329801,0.8622737156483922,-0.02612239918458792,1.0,gray,No
1261,0.7517738270649652,0.7452537285472763,-0.006520098517688866,0.984227245298785,gray,No
1262,0.9221136108351705,0.7249131024484063,-0.19720050838676417,1.0,gray,No
1263,0.8209563279375639,0.7529418877403615,-0.06801444019720237,1.0,gray,No
1264,0.9550796456317326,0.7251537176577609,-0.2299259279739717,1.0,gray,No
1273,0.8116741604202308,0.7469079053909577,-0.06476625502927302,1.0,gray,No
1274,0.8866263486584876,0.9314166304389986,0.04479028178051103,3.9591069351508066e-92,gray,No
1275,0.9331380843284907,0.7941691628534244,-0.13896892147506623,1.0,gray,No
1276,0.9162786916482482,0.7246318472754545,-0.19164684437279367,1.0,gray,No
1277,0.9080566071444506,0.8452147335522244,-0.06284187359222615,1.0,gray,No
1278,0.960255848221475,0.7513910601220314,-0.20886478809944364,1.0,gray,No
1280,0.8180641067872878,0.8039710146557385,-0.0140930921315493,0.9999999831584723,gray,No
1281,0.8123962033862484,0.8626639307443575,0.05026772735810914,9.890534266136814e-52,gray,No
1282,0.8923604454112046,0.812946712182872,-0.07941373322833267,1.0,gray,No
1284,0.9106208427892327,0.9332316308527274,0.022610788063494702,4.6374706655902006e-73,gray,No
1287,0.8863553356111747,0.9115474779757095,0.02519214236453471,8.278728312821866e-45,gray,No
1289,0.9181232130843575,0.8936293064287278,-0.02449390665562967,1.0,gray,No
1290,0.952524050484196,0.742708866738958,-0.209815183745238,1.0,gray,No
1291,0.8222485028833951,0.810161391468667,-0.01208711141472818,0.9999994623051214,gray,No
1297,0.8283455363517017,0.8836982766553622,0.05535274030366044,2.157290328490908e-56,gray,No
1300,0.8994402421233496,0.8320525318810291,-0.06738771024232049,1.0,gray,No
1301,0.9403602703221443,0.8156961112058173,-0.124664159116327,1.0,gray,No
1302,0.9281411540025339,0.9096741159602209,-0.01846703804231309,1.0,gray,No
1304,0.7762384705979175,0.7585124900886393,-0.017725980509278205,0.9999999414632695,gray,No
1305,0.9452117816395288,0.8015307005868941,-0.14368108105263466,1.0,gray,No
1320,0.9447598822778409,0.7636250405628592,-0.18113484171498173,1.0,gray,No
1321,0.9253985487331781,0.893733698288566,-0.03166485044461209,1.0,gray,No
1323,0.899138421129435,0.8751234701036661,-0.024014951025768894,1.0,gray,No
1325,0.7348059625955928,0.7882600601951569,0.0534540975995641,4.92566695869209e-35,gray,No
1327,0.943774351093828,0.7934171073131329,-0.15035724378069515,1.0,gray,No
1329,0.827840813479369,0.796201925023758,-0.031638888455611025,1.0,gray,No
1331,0.9248075679940229,0.7620237391765727,-0.16278382881745013,1.0,gray,No
1334,0.9159844298423796,0.774362399724657,-0.14162203011772256,1.0,gray,No
1336,0.9067944753644994,0.763101434875803,-0.14369304048869647,1.0,gray,No
1337,0.826258991928639,0.7551838736284071,-0.07107511830023194,1.0,gray,No
1339,0.7810106681522739,0.8443068610380442,0.06329619288577026,2.773660575297565e-54,gray,No
1344,0.9693069712668893,0.7240136336681837,-0.24529333759870553,1.0,gray,No
1345,0.8707577855546238,0.7759452266129678,-0.09481255894165597,1.0,gray,No
1351,0.8916630156003013,0.8332368826785869,-0.05842613292171439,1.0,gray,No
1361,0.9629122822935243,0.9192157639268446,-0.04369651836667976,1.0,gray,No
1363,0.8537970252997149,0.7808628189865903,-0.07293420631312464,1.0,gray,No
1368,0.8424291957578378,0.8358364383184105,-0.0065927574394273325,0.9991252273711096,gray,No
1370,0.8750454184318642,0.802860241095959,-0.07218517733590524,1.0,gray,No
1371,0.9454442365522061,0.7538082111488582,-0.1916360254033479,1.0,gray,No
1372,0.8516184388647854,0.786219805867942,-0.06539863299684334,1.0,gray,No
1377,0.8431701271797111,0.8636864834877283,0.02051635630801718,7.739206214590806e-23,gray,No
1379,0.8892507301083025,0.7879190390068241,-0.10133169110147833,1.0,gray,No
1381,0.7778800890036555,0.7579070097126157,-0.019973079291039753,0.999999999807911,gray,No
1382,0.7578576922342245,0.7961035445589942,0.038245852324769736,1.4723951494697058e-26,gray,No
1383,0.9516110935437875,0.7512698054093037,-0.20034128813448382,1.0,gray,No
1385,0.8375347543967879,0.8880931598966465,0.05055840549985857,2.9048953673389397e-55,gray,No
1388,0.9027698462568269,0.7405370447501184,-0.1622328015067085,1.0,gray,No
1394,0.7340806992619184,0.7914331291675296,0.05735242990561118,2.583523275421174e-39,gray,No
1395,0.9684524612033845,0.830819093171156,-0.13763336803222848,1.0,gray,No
1399,0.9454107436675239,0.7287337162058725,-0.2166770274616514,1.0,gray,No
1400,0.9372152099001628,0.9132774977829611,-0.023937712117201748,1.0,gray,No
1401,0.872753438376118,0.8700847842860812,-0.002668654090036804,0.9646155287334216,gray,No
1402,0.8641269399995898,0.8889236965562507,0.024796756556660915,2.3145544387911207e-32,gray,No
1403,0.9623659737762387,0.9089554570418368,-0.05341051673440189,1.0,gray,No
1404,0.881619992137254,0.7920125878444603,-0.08960740429279368,1.0,gray,No
1405,0.8067394465856577,0.8108627806786735,0.004123334093015796,0.05286941135400584,gray,No
1408,0.956944997439631,0.743468387730434,-0.21347660970919702,1.0,gray,No
1410,0.9356650556117765,0.8358558850649074,-0.09980917054686911,1.0,gray,No
1411,0.9134632752063275,0.7297157668081788,-0.18374750839814868,1.0,gray,No
1413,0.7961205260994197,0.831332019254883,0.035211493155463236,7.063060094916408e-31,gray,No
1414,0.839767975721639,0.7957941868931983,-0.04397378882844072,1.0,gray,No
1415,0.8316852233158719,0.7902086119516188,-0.04147661136425307,1.0,gray,No
1416,0.9145806843543408,0.7626776805716732,-0.15190300378266763,1.0,gray,No
1418,0.8180252763315091,0.8362867730313286,0.01826149669981947,6.139751676132098e-18,gray,No
1420,0.9196649879361088,0.7900037613042423,-0.12966122663186652,1.0,gray,No
1421,0.84218283540704,0.82699277328828,-0.01519006211875995,0.999999999971782,gray,No
1423,0.8228068033407094,0.7803248115811887,-0.04248199175952072,1.0,gray,No
1424,0.8677310961894479,0.7600521435620609,-0.10767895262738703,1.0,gray,No
1425,0.8389894076572291,0.7687625300089631,-0.07022687764826596,1.0,gray,No
1428,0.9661173854488071,0.9187769149507623,-0.047340470498044795,1.0,gray,No
1431,0.8800538552325142,0.8783079033933562,-0.0017459518391580442,0.8792074128946672,gray,No
1433,0.9714157206026809,0.9305916991482551,-0.04082402145442576,1.0,gray,No
1439,0.9154981995868521,0.8723781831985269,-0.04312001638832519,1.0,gray,No
1440,0.8670892314232145,0.7508729359440381,-0.11621629547917633,1.0,gray,No
1441,0.8923082831655749,0.759681647512067,-0.13262663565350785,1.0,gray,No
1442,0.8792681659094441,0.7659115128531201,-0.11335665305632403,1.0,gray,No
1443,0.7872193772053243,0.8153539954018402,0.02813461819651586,4.795955543777701e-19,gray,No
1445,0.940444606000431,0.7428190292907325,-0.1976255767096985,1.0,gray,No
1449,0.9251262559363588,0.7437714374068689,-0.18135481852948987,1.0,gray,No
1450,0.8196751437016815,0.7551459615450501,-0.06452918215663139,1.0,gray,No
1451,0.8861216005690113,0.7893414101117975,-0.09678019045721387,1.0,gray,No
1452,0.9279451569613762,0.7638646316939528,-0.16408052526742345,1.0,gray,No
1456,0.9142743760238216,0.9080916911730307,-0.006182684850790876,0.999999731435906,gray,No
1457,0.8641609400085115,0.7542467949973894,-0.10991414501112207,1.0,gray,No
1458,0.9425726220672137,0.7510968870143173,-0.1914757350528964,1.0,gray,No
1459,0.8677841848275174,0.7474230808754296,-0.12036110395208777,1.0,gray,No
1460,0.9160510576777963,0.7345060675403792,-0.1815449901374171,1.0,gray,No
1461,0.9308357860475968,0.7501463192101407,-0.18068946683745601,1.0,gray,No
1475,0.9136774601866573,0.9246406058304134,0.010963145643756111,5.598472606474986e-23,gray,No
1478,0.9153597616443163,0.7254247798865454,-0.1899349817577709,1.0,gray,No
1485,0.8976050237028766,0.7711471168762383,-0.12645790682663838,1.0,gray,No
1486,0.94397357015105,0.8908077712650477,-0.05316579888600226,1.0,gray,No
1488,0.9450738228036795,0.7599791115533011,-0.18509471125037835,1.0,gray,No
1491,0.8675916437414144,0.7220656274862688,-0.1455260162551456,1.0,gray,No
1492,0.8762567710231642,0.8201427790600484,-0.05611399196311584,1.0,gray,No
1495,0.9024960046199896,0.7600141843776157,-0.14248182024237388,1.0,gray,No
1497,0.8458635279360409,0.7857710044850656,-0.060092523450975266,1.0,gray,No
1499,0.9351674600713158,0.8846926000635201,-0.05047486000779566,1.0,gray,No
1500,0.8163783767825364,0.7687112309421191,-0.04766714584041731,1.0,gray,No
1501,0.9208406072648927,0.7616049814189251,-0.15923562584596762,1.0,gray,No
1502,0.8503233459775302,0.7622397420544423,-0.0880836039230879,1.0,gray,No
1503,0.921291615619601,0.8793847773151084,-0.0419068383044926,1.0,gray,No
1505,0.8849122783746728,0.7661706771829232,-0.11874160119174959,1.0,gray,No
1507,0.9445949613283621,0.762723464413781,-0.18187149691458104,1.0,gray,No
1512,0.8102579993456298,0.8021943092042403,-0.008063690141389523,0.9993866292265403,gray,No
1513,0.9756156900603402,0.7905214452323136,-0.1850942448280266,1.0,gray,No
1514,0.9431312003344748,0.8263415840712972,-0.11678961626317763,1.0,gray,No
1515,0.9243080363204219,0.7298595934804253,-0.19444844283999663,1.0,gray,No
1516,0.9499705079599623,0.786780411113607,-0.16319009684635533,1.0,gray,No
1517,0.8708855703371743,0.7755461928198946,-0.09533937751727972,1.0,gray,No
1518,0.8760316016289655,0.8623133938929961,-0.013718207735969434,0.9999999999154422,gray,No
1519,0.7640673412562102,0.7924032388223162,0.028335897566105994,2.198084252013233e-20,gray,No
1520,0.7748528620945111,0.7889830998550722,0.014130237760561104,1.4670844239030567e-07,gray,No
1521,0.9573456871170296,0.73285376867033,-0.22449191844669958,1.0,gray,No
1525,0.9582745009967366,0.8915620963947885,-0.06671240460194816,1.0,gray,No
1531,0.8671637020462328,0.8240830433866604,-0.043080658659572446,1.0,gray,No
1532,0.9386617851497308,0.7552354495216512,-0.18342633562807953,1.0,gray,No
1536,0.7767642810982778,0.7297567666296417,-0.04700751446863605,1.0,gray,No
1540,0.7584526731901896,0.7854329083978709,0.026980235207681336,1.0719181117884918e-17,gray,No
1541,0.93858801571843,0.790602113397427,-0.14798590232100295,1.0,gray,No
1543,0.7820105972681058,0.7587440839252915,-0.023266513342814377,0.999999999988842,gray,No
1545,0.7275058129009587,0.7984851665800227,0.07097935367906394,1.810957051276316e-47,gray,No
1550,0.9317749778300307,0.8380252326685595,-0.09374974516147117,1.0,gray,No
1552,0.9653704739826874,0.7209981390164438,-0.24437233496624355,1.0,gray,No
1554,0.805229267769547,0.8297649692749514,0.024535701505404406,1.2428791143678998e-18,gray,No
1556,0.8409804830510319,0.894775076491267,0.05379459344023507,1.9097703292898418e-59,gray,No
1560,0.8953887922897513,0.7409726543162851,-0.1544161379734662,1.0,gray,No
1562,0.9207801329977414,0.7976183942675954,-0.12316173873014602,1.0,gray,No
1563,0.8254802474111751,0.7533323892937298,-0.07214785811744528,1.0,gray,No
1564,0.9645934194052446,0.9056372366756408,-0.05895618272960379,1.0,gray,No
1565,0.9379091503269126,0.8944141383977404,-0.043495011929172156,1.0,gray,No
1566,0.9377410035139703,0.9132119017789304,-0.02452910173503986,1.0,gray,No
1568,0.7956138445648226,0.8490720450009163,0.05345820043609362,4.5351116464584984e-46,gray,No
1573,0.9335815609988597,0.783748221080379,-0.1498333399184807,1.0,gray,No
1577,0.9455709913279083,0.7212591492446496,-0.22431184208325872,1.0,gray,No
1579,0.9460950192622367,0.7860095564023247,-0.160085462859912,1.0,gray,No
1581,0.8180641067872878,0.7984963791304702,-0.01956772765681758,0.9999999999880455,gray,No
